#separator:comma
#html:false
#deck:JLPT N5 Vocabulary
#notetype:Basic
#tags column:3
大丈夫,"okay; all right
だいじょうぶ · daijoubu

大丈夫ですか。
Are you okay?",n5
簡単,"easy; simple
かんたん · kantan

この問題は簡単です。
This problem is easy.",n5
丈夫,"sturdy; durable
じょうぶ · joubu

このかばんは丈夫です。
This bag is sturdy.",n5
暇,"free (time)
ひま · hima

明日は暇ですか。
Are you free tomorrow?",n5
丸い,"round
まるい · marui

月は丸いです。
The moon is round.",n5
速い,"fast
はやい · hayai

新幹線はとても速いです。
The Shinkansen is very fast.",n5
若者,"young person
わかもの · wakamono

若者に人気の店です。
It's a shop popular with young people.",n5
低い,"low; short (height)
ひくい · hikui

このテーブルは低いです。
This table is low.",n5
厚い,"thick (object)
あつい · atsui

厚い本を読んでいます。
I'm reading a thick book.",n5
薄い,"thin; weak (taste)
うすい · usui

薄いコートを着ています。
I'm wearing a thin coat.",n5
汚い,"dirty
きたない · kitanai

靴が汚くなりました。
My shoes got dirty.",n5
危ない,"dangerous
あぶない · abunai

ここで泳ぐのは危ないです。
Swimming here is dangerous.",n5
眠い,"sleepy
ねむい · nemui

昨日寝ていないので眠いです。
I'm sleepy because I didn't sleep last night.",n5
うるさい,"noisy
うるさい · urusai

隣の部屋がうるさいです。
The room next door is noisy.",n5
かわいい,"cute
かわいい · kawaii

この猫はとてもかわいいです。
This cat is very cute.",n5
欲しい,"to want (something)
ほしい · hoshii

新しい自転車が欲しいです。
I want a new bicycle.",n5
同じ,"same
おなじ · onaji

私たちは同じ学校です。
We go to the same school.",n5
色々,"various
いろいろ · iroiro

色々な国へ行きたいです。
I want to go to various countries.",n5
本当,"true; real
ほんとう · hontou

それは本当ですか。
Is that true?",n5
立派,"splendid; fine
りっぱ · rippa

立派な家ですね。
What a splendid house!",n5
有名人,"celebrity
ゆうめいじん · yuumeijin

駅で有名人を見ました。
I saw a celebrity at the station.",n5
新鮮,"fresh
しんせん · shinsen

この魚は新鮮です。
This fish is fresh.",n5
山,"mountain
やま · yama

週末に山へ行きます。
I'm going to the mountains this weekend.",n5
川,"river
かわ · kawa

川で魚を釣りました。
I caught fish in the river.",n5
海,"sea; ocean
うみ · umi

夏休みに海へ行きたいです。
I want to go to the sea during summer vacation.",n5
空,"sky
そら · sora

今日は空が青いです。
The sky is blue today.",n5
木,"tree; wood
き · ki

庭に大きい木があります。
There is a big tree in the garden.",n5
花,"flower
はな · hana

春はたくさんの花が咲きます。
Many flowers bloom in spring.",n5
雨,"rain
あめ · ame

明日は雨が降るでしょう。
It will probably rain tomorrow.",n5
雪,"snow
ゆき · yuki

北海道は雪が多いです。
Hokkaido gets a lot of snow.",n5
風,"wind
かぜ · kaze

今日は風が強いです。
The wind is strong today.",n5
天気,"weather
てんき · tenki

今日はいい天気ですね。
Nice weather today, isn't it?",n5
晴れ,"sunny weather
はれ · hare

明日は晴れです。
It will be sunny tomorrow.",n5
曇り,"cloudy weather
くもり · kumori

今日は朝から曇りです。
It's been cloudy since morning.",n5
春,"spring
はる · haru

春に桜が咲きます。
Cherry blossoms bloom in spring.",n5
夏,"summer
なつ · natsu

日本の夏は暑いです。
Japanese summers are hot.",n5
秋,"autumn; fall
あき · aki

秋は涼しくて好きです。
I like autumn because it's cool.",n5
冬,"winter
ふゆ · fuyu

冬はスキーをします。
I ski in winter.",n5
月,"moon; month
つき · tsuki

今夜は月がきれいです。
The moon is beautiful tonight.",n5
星,"star
ほし · hoshi

田舎では星がよく見えます。
You can see the stars well in the countryside.",n5
太陽,"sun
たいよう · taiyou

太陽が出て暖かくなりました。
The sun came out and it got warm.",n5
公園,"park
こうえん · kouen

公園でお弁当を食べました。
We ate lunch in the park.",n5
店,"shop; store
みせ · mise

あの店は何でも安いです。
Everything is cheap at that store.",n5
図書館,"library
としょかん · toshokan

図書館で勉強します。
I study at the library.",n5
映画館,"movie theater
えいがかん · eigakan

映画館で新しい映画を見ました。
I saw a new movie at the theater.",n5
郵便局,"post office
ゆうびんきょく · yuubinkyoku

郵便局で切手を買いました。
I bought stamps at the post office.",n5
大学,"university
だいがく · daigaku

兄は大学で経済を勉強しています。
My brother studies economics at university.",n5
高校,"high school
こうこう · koukou

高校の友達に会いました。
I met a friend from high school.",n5
中学校,"junior high school
ちゅうがっこう · chuugakkou

妹は中学校に通っています。
My sister goes to junior high school.",n5
小学校,"elementary school
しょうがっこう · shougakkou

小学校の前に公園があります。
There is a park in front of the elementary school.",n5
町,"town
まち · machi

この町は静かで住みやすいです。
This town is quiet and easy to live in.",n5
村,"village
むら · mura

山の中に小さい村があります。
There is a small village in the mountains.",n5
国,"country
くに · kuni

どこの国から来ましたか。
Which country are you from?",n5
外国,"foreign country
がいこく · gaikoku

外国に住みたいです。
I want to live in a foreign country.",n5
外国人,"foreigner
がいこくじん · gaikokujin

この町には外国人が多いです。
There are many foreigners in this town.",n5
庭,"garden; yard
にわ · niwa

庭で花を育てています。
I grow flowers in the garden.",n5
建物,"building
たてもの · tatemono

あの高い建物は何ですか。
What is that tall building?",n5
場所,"place; location
ばしょ · basho

静かな場所で話しましょう。
Let's talk in a quiet place.",n5
地下鉄,"subway
ちかてつ · chikatetsu

地下鉄で会社へ行きます。
I go to work by subway.",n5
飛行機,"airplane
ひこうき · hikouki

飛行機で北海道へ行きました。
I went to Hokkaido by plane.",n5
船,"ship; boat
ふね · fune

船で島へ渡りました。
I crossed to the island by boat.",n5
タクシー,"taxi
タクシー · takushii

駅からタクシーに乗りました。
I took a taxi from the station.",n5
動物,"animal
どうぶつ · doubutsu

どんな動物が好きですか。
What animals do you like?",n5
犬,"dog
いぬ · inu

毎朝、犬と散歩します。
I walk my dog every morning.",n5
猫,"cat
ねこ · neko

猫が窓の近くで寝ています。
The cat is sleeping near the window.",n5
鳥,"bird
とり · tori

朝、鳥の声が聞こえます。
I hear birds singing in the morning.",n5
馬,"horse
うま · uma

北海道で馬に乗りました。
I rode a horse in Hokkaido.",n5
池,"pond
いけ · ike

池に魚がたくさんいます。
There are many fish in the pond.",n5
森,"forest
もり · mori

森の中を歩きました。
I walked through the forest.",n5
島,"island
しま · shima

日本にはたくさんの島があります。
Japan has many islands.",n5
石,"stone
いし · ishi

きれいな石を拾いました。
I picked up a pretty stone.",n5
桜,"cherry blossom
さくら · sakura

公園の桜が満開です。
The cherry blossoms in the park are in full bloom.",n5
傘,"umbrella
かさ · kasa

雨なので傘を持って行きます。
It's raining, so I'll take an umbrella.",n5
鞄,"bag
かばん · kaban

新しい鞄を買いました。
I bought a new bag.",n5
靴,"shoes
くつ · kutsu

玄関で靴を脱ぎます。
We take off our shoes at the entrance.",n5
靴下,"socks
くつした · kutsushita

白い靴下を履いています。
I'm wearing white socks.",n5
服,"clothes
ふく · fuku

どんな服が好きですか。
What kind of clothes do you like?",n5
帽子,"hat; cap
ぼうし · boushi

夏は帽子をかぶります。
I wear a hat in summer.",n5
眼鏡,"glasses
めがね · megane

父は眼鏡をかけています。
My father wears glasses.",n5
財布,"wallet
さいふ · saifu

財布をなくしました。
I lost my wallet.",n5
鍵,"key
かぎ · kagi

家の鍵を忘れました。
I forgot my house key.",n5
箱,"box
はこ · hako

箱の中に何がありますか。
What's in the box?",n5
紙,"paper
かみ · kami

紙に名前を書きました。
I wrote my name on the paper.",n5
ペン,"pen
ペン · pen

黒いペンで書いてください。
Please write with a black pen.",n5
鉛筆,"pencil
えんぴつ · enpitsu

鉛筆で絵を描きます。
I draw pictures with a pencil.",n5
消しゴム,"eraser
けしゴム · keshigomu

消しゴムを貸してください。
Please lend me an eraser.",n5
辞書,"dictionary
じしょ · jisho

辞書で言葉を調べます。
I look up words in the dictionary.",n5
ノート,"notebook
ノート · nooto

ノートに漢字を書きます。
I write kanji in my notebook.",n5
地図,"map
ちず · chizu

地図を見ながら歩きました。
I walked while looking at the map.",n5
切手,"stamp
きって · kitte

八十円の切手をください。
An 80-yen stamp, please.",n5
封筒,"envelope
ふうとう · fuutou

封筒に手紙を入れました。
I put the letter in the envelope.",n5
葉書,"postcard
はがき · hagaki

旅行先から葉書を送りました。
I sent a postcard from my trip.",n5
荷物,"luggage; package
にもつ · nimotsu

荷物が多くて大変です。
I have so much luggage, it's tough.",n5
お金,"money
おかね · okane

お金が足りません。
I don't have enough money.",n5
切符,"ticket
きっぷ · kippu

切符を二枚買いました。
I bought two tickets.",n5
テレビ,"television
テレビ · terebi

夜はテレビを見ます。
I watch TV at night.",n5
ラジオ,"radio
ラジオ · rajio

ラジオで日本語を聞いています。
I listen to Japanese on the radio.",n5
カメラ,"camera
カメラ · kamera

新しいカメラで写真を撮りました。
I took photos with my new camera.",n5
テーブル,"table
テーブル · teeburu

テーブルの上に花があります。
There are flowers on the table.",n5
シャワー,"shower
シャワー · shawaa

朝シャワーを浴びます。
I take a shower in the morning.",n5
ホテル,"hotel
ホテル · hoteru

駅の近くのホテルに泊まりました。
I stayed at a hotel near the station.",n5
デパート,"department store
デパート · depaato

デパートで服を買いました。
I bought clothes at the department store.",n5
スーパー,"supermarket
スーパー · suupaa

スーパーで野菜を買います。
I buy vegetables at the supermarket.",n5
コンビニ,"convenience store
コンビニ · konbini

コンビニでお弁当を買いました。
I bought a boxed lunch at the convenience store.",n5
エレベーター,"elevator
エレベーター · erebeetaa

エレベーターで五階へ行きます。
I take the elevator to the fifth floor.",n5
アパート,"apartment
アパート · apaato

小さいアパートに住んでいます。
I live in a small apartment.",n5
プール,"swimming pool
プール · puuru

夏はプールで泳ぎます。
I swim in the pool in summer.",n5
パーティー,"party
パーティー · paatii

金曜日にパーティーがあります。
There is a party on Friday.",n5
スポーツ,"sports
スポーツ · supootsu

どんなスポーツをしますか。
What sports do you play?",n5
サッカー,"soccer
サッカー · sakkaa

弟はサッカーが上手です。
My little brother is good at soccer.",n5
テニス,"tennis
テニス · tenisu

日曜日にテニスをします。
I play tennis on Sundays.",n5
野球,"baseball
やきゅう · yakyuu

野球の試合を見に行きました。
I went to see a baseball game.",n5
音楽,"music
おんがく · ongaku

音楽を聞きながら勉強します。
I study while listening to music.",n5
映画,"movie
えいが · eiga

週末に映画を見ました。
I watched a movie on the weekend.",n5
歌,"song
うた · uta

日本の歌を覚えました。
I learned a Japanese song.",n5
絵,"picture; painting
え · e

壁に絵がかかっています。
A painting hangs on the wall.",n5
ギター,"guitar
ギター · gitaa

ギターを弾くのが趣味です。
Playing the guitar is my hobby.",n5
ピアノ,"piano
ピアノ · piano

姉はピアノが弾けます。
My older sister can play the piano.",n5
趣味,"hobby
しゅみ · shumi

趣味は写真を撮ることです。
My hobby is taking photos.",n5
シャツ,"shirt
シャツ · shatsu

青いシャツを着ています。
I'm wearing a blue shirt.",n5
ズボン,"trousers; pants
ズボン · zubon

黒いズボンを買いました。
I bought black trousers.",n5
コート,"coat
コート · kooto

寒いのでコートを着ます。
It's cold, so I'll wear a coat.",n5
とても,"very
とても · totemo

この本はとても面白いです。
This book is very interesting.",n5
少し,"a little
すこし · sukoshi

日本語が少し話せます。
I can speak a little Japanese.",n5
たくさん,"a lot; many
たくさん · takusan

宿題がたくさんあります。
I have a lot of homework.",n5
もっと,"more
もっと · motto

もっとゆっくり話してください。
Please speak more slowly.",n5
ちょっと,"a bit; a moment
ちょっと · chotto

ちょっと待ってください。
Please wait a moment.",n5
まだ,"still; not yet
まだ · mada

宿題はまだ終わっていません。
I haven't finished my homework yet.",n5
もう,"already; anymore
もう · mou

もう晩ご飯を食べました。
I have already eaten dinner.",n5
いつも,"always
いつも · itsumo

いつも七時に起きます。
I always get up at seven.",n5
時々,"sometimes
ときどき · tokidoki

時々、映画を見に行きます。
I sometimes go to see movies.",n5
よく,"often; well
よく · yoku

友達とよくカフェに行きます。
I often go to cafés with my friends.",n5
たぶん,"probably
たぶん · tabun

明日はたぶん晴れるでしょう。
It will probably be sunny tomorrow.",n5
全然,"not at all (with negative)
ぜんぜん · zenzen

お金が全然ありません。
I have no money at all.",n5
一緒に,"together
いっしょに · isshoni

一緒に昼ご飯を食べませんか。
Shall we have lunch together?",n5
ゆっくり,"slowly; leisurely
ゆっくり · yukkuri

ゆっくり休んでください。
Please rest well.",n5
すぐ,"immediately; soon
すぐ · sugu

すぐ行きます。
I'll be right there.",n5
まっすぐ,"straight
まっすぐ · massugu

この道をまっすぐ行ってください。
Please go straight down this road.",n5
また,"again
また · mata

また明日会いましょう。
Let's meet again tomorrow.",n5
初めて,"for the first time
はじめて · hajimete

初めて日本に来ました。
I came to Japan for the first time.",n5
一番,"the most; number one
いちばん · ichiban

寿司が一番好きです。
I like sushi the best.",n5
あまり,"not very (with negative)
あまり · amari

テレビはあまり見ません。
I don't watch TV very much.",n5
だんだん,"gradually
だんだん · dandan

だんだん暖かくなってきました。
It has gradually gotten warmer.",n5
勉強,"study
べんきょう · benkyou

毎日二時間勉強します。
I study for two hours every day.",n5
練習,"practice
れんしゅう · renshuu

ピアノの練習をしています。
I am practicing the piano.",n5
掃除,"cleaning
そうじ · souji

週末に部屋の掃除をします。
I clean my room on weekends.",n5
洗濯,"laundry
せんたく · sentaku

今日は洗濯をしました。
I did the laundry today.",n5
散歩,"a walk; stroll
さんぽ · sanpo

朝、犬と散歩をします。
I take a walk with my dog in the morning.",n5
結婚,"marriage
けっこん · kekkon

二人は去年結婚しました。
The two got married last year.",n5
質問,"question
しつもん · shitsumon

質問があります。
I have a question.",n5
電話,"telephone; phone call
でんわ · denwa

後で電話します。
I'll call you later.",n5
買い物,"shopping
かいもの · kaimono

母と買い物に行きました。
I went shopping with my mother.",n5
仕事,"work; job
しごと · shigoto

仕事は九時から五時までです。
Work is from nine to five.",n5
授業,"class; lesson
じゅぎょう · jugyou

日本語の授業は楽しいです。
Japanese class is fun.",n5
宿題,"homework
しゅくだい · shukudai

宿題を忘れました。
I forgot my homework.",n5
試験,"exam; test
しけん · shiken

来週、試験があります。
There is an exam next week.",n5
言葉,"word; language
ことば · kotoba

新しい言葉を三つ覚えました。
I learned three new words.",n5
漢字,"kanji; Chinese character
かんじ · kanji

漢字を書くのが好きです。
I like writing kanji.",n5
平仮名,"hiragana
ひらがな · hiragana

平仮名はもう読めます。
I can already read hiragana.",n5
片仮名,"katakana
カタカナ · katakana

片仮名で名前を書いてください。
Please write your name in katakana.",n5
英語,"English (language)
えいご · eigo

英語と日本語を話します。
I speak English and Japanese.",n5
日本語,"Japanese (language)
にほんご · nihongo

日本語の勉強は楽しいです。
Studying Japanese is fun.",n5
意味,"meaning
いみ · imi

この言葉の意味が分かりません。
I don't understand the meaning of this word.",n5
問題,"problem; question
もんだい · mondai

この問題は難しいです。
This problem is difficult.",n5
答え,"answer
こたえ · kotae

答えが分かりますか。
Do you know the answer?",n5
話,"talk; story
はなし · hanashi

面白い話を聞きました。
I heard an interesting story.",n5
字,"character; handwriting
じ · ji

彼女は字がきれいです。
Her handwriting is beautiful.",n5
作文,"essay; composition
さくぶん · sakubun

日本語で作文を書きました。
I wrote an essay in Japanese.",n5
教室,"classroom
きょうしつ · kyoushitsu

教室に学生が二十人います。
There are twenty students in the classroom.",n5
黒板,"blackboard
こくばん · kokuban

先生が黒板に字を書きました。
The teacher wrote on the blackboard.",n5
クラス,"class (group)
クラス · kurasu

クラスに留学生が三人います。
There are three international students in my class.",n5
留学生,"international student
りゅうがくせい · ryuugakusei

彼はアメリカからの留学生です。
He is an international student from America.",n5
東,"east
ひがし · higashi

太陽は東から昇ります。
The sun rises in the east.",n5
西,"west
にし · nishi

駅の西口で会いましょう。
Let's meet at the station's west exit.",n5
南,"south
みなみ · minami

南の島へ旅行に行きたいです。
I want to travel to a southern island.",n5
北,"north
きた · kita

北海道は日本の北にあります。
Hokkaido is in the north of Japan.",n5
側,"near; beside
そば · soba

駅の側に住んでいます。
I live near the station.",n5
間,"between; during
あいだ · aida

銀行と郵便局の間にあります。
It's between the bank and the post office.",n5
角,"corner
かど · kado

あの角を左に曲がってください。
Please turn left at that corner.",n5
入口,"entrance
いりぐち · iriguchi

入口はあちらです。
The entrance is over there.",n5
出口,"exit
でぐち · deguchi

出口が分かりません。
I can't find the exit.",n5
受け取る,"to receive; to pick up
うけとる · uketoru

荷物を受け取りました。
I received the package.",n5
地下,"basement; underground
ちか · chika

食品売り場は地下にあります。
The food section is in the basement.",n5
屋上,"rooftop
おくじょう · okujou

屋上から町が見えます。
You can see the town from the rooftop.",n5
事務所,"office
じむしょ · jimusho

事務所は二階にあります。
The office is on the second floor.",n5
交番,"police box
こうばん · kouban

交番で道を聞きました。
I asked for directions at the police box.",n5
警察,"police
けいさつ · keisatsu

警察に電話しました。
I called the police.",n5
美容院,"hair salon
びよういん · biyouin

美容院で髪を切りました。
I got my hair cut at the salon.",n5
本屋,"bookstore
ほんや · honya

本屋で雑誌を買いました。
I bought a magazine at the bookstore.",n5
花屋,"flower shop
はなや · hanaya

花屋でバラを買いました。
I bought roses at the flower shop.",n5
パン屋,"bakery
パンや · panya

このパン屋は朝七時に開きます。
This bakery opens at seven in the morning.",n5
肉屋,"butcher shop
にくや · nikuya

肉屋で鶏肉を買いました。
I bought chicken at the butcher shop.",n5
八百屋,"vegetable shop; greengrocer
やおや · yaoya

八百屋でトマトを買いました。
I bought tomatoes at the greengrocer.",n5
薬局,"pharmacy
やっきょく · yakkyoku

薬局で風邪薬を買いました。
I bought cold medicine at the pharmacy.",n5
銭湯,"public bath
せんとう · sentou

近所の銭湯に行きました。
I went to the local public bath.",n5
神社,"Shinto shrine
じんじゃ · jinja

お正月に神社へ行きます。
I visit a shrine at New Year's.",n5
お寺,"Buddhist temple
おてら · otera

京都で古いお寺を見ました。
I saw old temples in Kyoto.",n5
お土産,"souvenir
おみやげ · omiyage

京都のお土産を買いました。
I bought souvenirs from Kyoto.",n5
旅行,"travel; trip
りょこう · ryokou

来月、家族と旅行します。
I'm traveling with my family next month.",n5
写真屋,"photo shop
しゃしんや · shashinya

写真屋で写真を印刷しました。
I printed photos at the photo shop.",n5
門,"gate
もん · mon

学校の門の前で待っています。
I'm waiting in front of the school gate.",n5
壁,"wall
かべ · kabe

壁に地図を貼りました。
I put a map on the wall.",n5
床,"floor
ゆか · yuka

床を掃除しました。
I cleaned the floor.",n5
天井,"ceiling
てんじょう · tenjou

この部屋は天井が高いです。
This room has a high ceiling.",n5
階段,"stairs
かいだん · kaidan

階段で三階まで上がりました。
I went up to the third floor by the stairs.",n5
廊下,"hallway; corridor
ろうか · rouka

廊下を走らないでください。
Please don't run in the hallway.",n5
玄関,"entrance (of a house)
げんかん · genkan

玄関で靴を脱ぎました。
I took off my shoes at the entrance.",n5
押入れ,"closet (Japanese-style)
おしいれ · oshiire

布団を押入れにしまいました。
I put the futon away in the closet.",n5
本棚,"bookshelf
ほんだな · hondana

本棚に本がたくさんあります。
There are many books on the bookshelf.",n5
冷蔵庫,"refrigerator
れいぞうこ · reizouko

冷蔵庫に牛乳があります。
There is milk in the refrigerator.",n5
電気,"electricity; light
でんき · denki

電気を消してください。
Please turn off the light.",n5
エアコン,"air conditioner
エアコン · eakon

暑いのでエアコンをつけました。
It was hot, so I turned on the air conditioner.",n5
ストーブ,"heater; stove
ストーブ · sutoobu

冬はストーブを使います。
We use a heater in winter.",n5
洗濯機,"washing machine
せんたくき · sentakuki

新しい洗濯機を買いました。
I bought a new washing machine.",n5
布団,"futon; bedding
ふとん · futon

布団で寝るのが好きです。
I like sleeping on a futon.",n5
畳,"tatami mat
たたみ · tatami

畳の部屋でお茶を飲みました。
We drank tea in a tatami room.",n5
石鹸,"soap
せっけん · sekken

石鹸で手を洗ってください。
Please wash your hands with soap.",n5
タオル,"towel
タオル · taoru

タオルで顔を拭きました。
I wiped my face with a towel.",n5
歯ブラシ,"toothbrush
はブラシ · haburashi

新しい歯ブラシを買いました。
I bought a new toothbrush.",n5
鏡,"mirror
かがみ · kagami

鏡を見ながら髪をとかしました。
I combed my hair while looking in the mirror.",n5
ごみ,"garbage; trash
ごみ · gomi

ごみは月曜日に出します。
We take out the garbage on Mondays.",n5
ポスト,"mailbox
ポスト · posuto

手紙をポストに入れました。
I put the letter in the mailbox.",n5
言う,"to say
いう · iu

先生が「明日は休みです」と言いました。
The teacher said, ""Tomorrow is a day off.""",n5
思う,"to think
おもう · omou

日本語は面白いと思います。
I think Japanese is interesting.",n5
知る,"to know
しる · shiru

その店を知っていますか。
Do you know that shop?",n5
考える,"to think; to consider
かんがえる · kangaeru

答えをよく考えてください。
Please think carefully about the answer.",n5
見せる,"to show
みせる · miseru

写真を見せてください。
Please show me the photo.",n5
聞こえる,"to be audible
きこえる · kikoeru

音楽が聞こえます。
I can hear music.",n5
見える,"to be visible
みえる · mieru

窓から山が見えます。
You can see mountains from the window.",n5
出かける,"to go out
でかける · dekakeru

午後から買い物に出かけます。
I'm going out shopping in the afternoon.",n5
始める,"to begin (transitive)
はじめる · hajimeru

来月から日本語を始めます。
I will start Japanese next month.",n5
終える,"to finish (transitive)
おえる · oeru

仕事を終えて家に帰りました。
I finished work and went home.",n5
忘れ物,"forgotten item
わすれもの · wasuremono

電車に忘れ物をしました。
I left something on the train.",n5
落とす,"to drop; to lose
おとす · otosu

財布を落としました。
I dropped my wallet.",n5
拾う,"to pick up
ひろう · hirou

道で百円を拾いました。
I picked up 100 yen on the street.",n5
押す,"to push; to press
おす · osu

このボタンを押してください。
Please press this button.",n5
引く,"to pull
ひく · hiku

ドアを引いて開けてください。
Please pull the door to open it.",n5
切る,"to cut
きる · kiru

野菜を小さく切ります。
I cut the vegetables into small pieces.",n5
貼る,"to stick; to paste
はる · haru

封筒に切手を貼りました。
I put a stamp on the envelope.",n5
渡す,"to hand over
わたす · watasu

先生にレポートを渡しました。
I handed the report to the teacher.",n5
届く,"to arrive (mail); to reach
とどく · todoku

荷物が今日届きました。
The package arrived today.",n5
磨く,"to brush; to polish
みがく · migaku

寝る前に歯を磨きます。
I brush my teeth before bed.",n5
座席,"seat
ざせき · zaseki

座席は窓側がいいです。
I prefer a window seat.",n5
飲み会,"drinking party
のみかい · nomikai

金曜日に会社の飲み会があります。
There's a company drinking party on Friday.",n5
歌手,"singer
かしゅ · kashu

好きな歌手は誰ですか。
Who is your favorite singer?",n5
料理人,"cook; chef
りょうりにん · ryourinin

彼は有名な料理人です。
He is a famous chef.",n5
運転手,"driver
うんてんしゅ · untenshu

タクシーの運転手に道を聞きました。
I asked the taxi driver for directions.",n5
店員,"shop clerk
てんいん · tenin

店員さんが親切でした。
The shop clerk was kind.",n5
看護師,"nurse
かんごし · kangoshi

姉は看護師です。
My older sister is a nurse.",n5
警察官,"police officer
けいさつかん · keisatsukan

警察官に道を聞きました。
I asked a police officer for directions.",n5
銀行員,"bank employee
ぎんこういん · ginkouin

父は銀行員です。
My father is a bank employee.",n5
公務員,"civil servant
こうむいん · koumuin

兄は公務員になりました。
My brother became a civil servant.",n5
生活する,"to live (daily life)
せいかつする · seikatsu suru

東京で一人で生活しています。
I live alone in Tokyo.",n5
住所,"address
じゅうしょ · juusho

ここに住所を書いてください。
Please write your address here.",n5
電話番号,"phone number
でんわばんごう · denwabangou

電話番号を教えてください。
Please tell me your phone number.",n5
番号,"number
ばんごう · bangou

部屋の番号は三〇二です。
The room number is 302.",n5
生年月日,"date of birth
せいねんがっぴ · seinengappi

生年月日を書いてください。
Please write your date of birth.",n5
吹く,"to blow (wind)
ふく · fuku

今日は冷たい風が吹いています。
A cold wind is blowing today.",n5
時間,"time; hour
じかん · jikan

時間がありません。
There is no time.",n5
止める,"to stop (transitive); to park
とめる · tomeru

ここに車を止めてもいいですか。
May I park the car here?",n5
半分,"half
はんぶん · hanbun

ケーキを半分ください。
Please give me half of the cake.",n5
全部,"all; everything
ぜんぶ · zenbu

宿題を全部終わらせました。
I finished all my homework.",n5
答える,"to answer
こたえる · kotaeru

先生の質問に答えました。
I answered the teacher's question.",n5
今晩,"tonight
こんばん · konban

今晩、電話してもいいですか。
May I call you tonight?",n5
今朝,"this morning
けさ · kesa

今朝は六時に起きました。
I got up at six this morning.",n5
昨夜,"last night
ゆうべ · yuube

昨夜は早く寝ました。
I went to bed early last night.",n5
明後日,"the day after tomorrow
あさって · asatte

明後日、試験があります。
There's an exam the day after tomorrow.",n5
一昨日,"the day before yesterday
おととい · ototoi

一昨日、映画を見ました。
I watched a movie the day before yesterday.",n5
週末,"weekend
しゅうまつ · shuumatsu

週末は何をしますか。
What do you do on weekends?",n5
平日,"weekday
へいじつ · heijitsu

平日は仕事があります。
I work on weekdays.",n5
最初に,"first of all
さいしょに · saisho ni

最初に名前を書いてください。
First, please write your name.",n5
後で,"later
あとで · atode

後で電話します。
I'll call you later.",n5
これ,"this (thing)
これ · kore

これは何ですか。
What is this?",n5
それ,"that (thing)
それ · sore

それは私の傘です。
That is my umbrella.",n5
あれ,"that (thing over there)
あれ · are

あれは学校です。
That over there is a school.",n5
ここ,"here
ここ · koko

ここに座ってください。
Please sit here.",n5
そこ,"there
そこ · soko

そこに置いてください。
Please put it there.",n5
あそこ,"over there
あそこ · asoko

トイレはあそこです。
The bathroom is over there.",n5
こちら,"this way; this person (polite)
こちら · kochira

こちらへどうぞ。
This way, please.",n5
どちら,"which; where (polite)
どちら · dochira

お国はどちらですか。
Where are you from?",n5
どれ,"which one
どれ · dore

あなたのかばんはどれですか。
Which one is your bag?",n5
どう,"how
どう · dou

日本の生活はどうですか。
How is life in Japan?",n5
いくら,"how much
いくら · ikura

これはいくらですか。
How much is this?",n5
いくつ,"how many; how old
いくつ · ikutsu

りんごはいくつありますか。
How many apples are there?",n5
何時,"what time
なんじ · nanji

今、何時ですか。
What time is it now?",n5
何人,"how many people
なんにん · nannin

家族は何人ですか。
How many people are in your family?",n5
嬉しい,"happy; glad
うれしい · ureshii

合格して嬉しいです。
I'm happy I passed.",n5
悲しい,"sad
かなしい · kanashii

悲しい映画を見て泣きました。
I cried watching a sad movie.",n5
寂しい,"lonely
さびしい · sabishii

一人暮らしは時々寂しいです。
Living alone is sometimes lonely.",n5
怖い,"scary; afraid
こわい · kowai

怖い夢を見ました。
I had a scary dream.",n5
恥ずかしい,"embarrassed; shy
はずかしい · hazukashii

人前で話すのは恥ずかしいです。
Speaking in public is embarrassing.",n5
気分,"feeling; mood
きぶん · kibun

今日は気分がいいです。
I feel good today.",n5
気持ち,"feeling
きもち · kimochi

温泉は気持ちがいいです。
Hot springs feel great.",n5
泣く,"to cry
なく · naku

赤ちゃんが泣いています。
The baby is crying.",n5
怒る,"to get angry
おこる · okoru

母は遅刻に怒りました。
My mother got angry about my being late.",n5
笑顔,"smile
えがお · egao

彼女はいつも笑顔です。
She is always smiling.",n5
心,"heart; mind
こころ · kokoro

心から感謝します。
I thank you from my heart.",n5
お願い,"request; favor
おねがい · onegai

お願いがあります。
I have a favor to ask.",n5
ありがとう,"thank you
ありがとう · arigatou

手伝ってくれてありがとう。
Thank you for helping me.",n5
すみません,"excuse me; sorry
すみません · sumimasen

すみません、駅はどこですか。
Excuse me, where is the station?",n5
おはよう,"good morning
おはよう · ohayou

おはよう。今日もいい天気だね。
Good morning. Nice weather again today.",n5
こんにちは,"hello; good afternoon
こんにちは · konnichiwa

こんにちは、お元気ですか。
Hello, how are you?",n5
こんばんは,"good evening
こんばんは · konbanwa

こんばんは、寒いですね。
Good evening. It's cold, isn't it?",n5
さようなら,"goodbye
さようなら · sayounara

さようなら、また明日。
Goodbye, see you tomorrow.",n5
おやすみなさい,"good night
おやすみなさい · oyasuminasai

もう寝ます。おやすみなさい。
I'm going to bed now. Good night.",n5
いただきます,"expression before eating
いただきます · itadakimasu

おいしそう!いただきます。
Looks delicious! Let's eat.",n5
ごちそうさま,"expression after eating
ごちそうさま · gochisousama

ごちそうさま。おいしかったです。
Thanks for the meal. It was delicious.",n5
はい,"yes
はい · hai

はい、分かりました。
Yes, I understand.",n5
