#separator:comma
#html:false
#deck:JLPT N4 Vocabulary
#notetype:Basic
#tags column:3
ニュース,"news
ニュース · nyuusu

毎晩ニュースを見ます。
I watch the news every night.",n4
新聞記事,"newspaper article
しんぶんきじ · shinbunkiji

面白い新聞記事を読みました。
I read an interesting newspaper article.",n4
情報,"information
じょうほう · jouhou

インターネットで情報を集めました。
I gathered information on the internet.",n4
食料品,"groceries
しょくりょうひん · shokuryouhin

スーパーで食料品を買いました。
I bought groceries at the supermarket.",n4
米,"uncooked rice
こめ · kome

米を五キロ買いました。
I bought five kilos of rice.",n4
豆腐,"tofu
とうふ · toufu

味噌汁に豆腐を入れます。
I put tofu in the miso soup.",n4
味噌,"miso
みそ · miso

毎朝、味噌汁を飲みます。
I have miso soup every morning.",n4
海苔,"seaweed (nori)
のり · nori

おにぎりに海苔を巻きます。
I wrap nori around the rice ball.",n4
漬物,"pickles
つけもの · tsukemono

祖母の漬物はおいしいです。
My grandmother's pickles are delicious.",n4
丼,"rice bowl dish
どんぶり · donburi

昼は牛丼を食べました。
I had a beef bowl for lunch.",n4
定食,"set meal
ていしょく · teishoku

魚の定食を注文しました。
I ordered the fish set meal.",n4
おかず,"side dish
おかず · okazu

今日のおかずは何ですか。
What's today's side dish?",n4
デザート,"dessert
デザート · dezaato

デザートにプリンを食べました。
I had pudding for dessert.",n4
材料,"ingredients; materials
ざいりょう · zairyou

ケーキの材料を買いに行きます。
I'm going to buy ingredients for a cake.",n4
冷凍食品,"frozen food
れいとうしょくひん · reitoushokuhin

忙しい日は冷凍食品を使います。
On busy days I use frozen food.",n4
沸かす,"to boil (transitive)
わかす · wakasu

お湯を沸かしてください。
Please boil some water.",n4
炊く,"to cook (rice)
たく · taku

ご飯を炊いておきました。
I cooked the rice in advance.",n4
揚げる,"to deep-fry
あげる · ageru

天ぷらを揚げるのは難しいです。
Deep-frying tempura is difficult.",n4
蒸す,"to steam
むす · musu

野菜を蒸して食べます。
I steam vegetables to eat.",n4
冷やす,"to chill
ひやす · hiyasu

ビールを冷やしておきました。
I chilled the beer.",n4
包丁,"kitchen knife
ほうちょう · houchou

包丁で野菜を切ります。
I cut vegetables with a kitchen knife.",n4
鍋,"pot; hot pot
なべ · nabe

冬は鍋料理が人気です。
Hot pot dishes are popular in winter.",n4
フライパン,"frying pan
フライパン · furaipan

フライパンで卵を焼きました。
I fried an egg in the frying pan.",n4
炊飯器,"rice cooker
すいはんき · suihanki

新しい炊飯器を買いました。
I bought a new rice cooker.",n4
電子レンジ,"microwave oven
でんしレンジ · denshirenji

電子レンジで温めてください。
Please heat it in the microwave.",n4
掃除機,"vacuum cleaner
そうじき · soujiki

週末に掃除機をかけます。
I vacuum on weekends.",n4
家具,"furniture
かぐ · kagu

新しい家具を注文しました。
I ordered new furniture.",n4
荷造り,"packing
にづくり · nizukuri

引っ越しの荷造りが大変です。
Packing for the move is hard work.",n4
大家,"landlord
おおや · ooya

大家さんに鍵をもらいました。
I got the key from the landlord.",n4
敷金,"security deposit
しききん · shikikin

敷金は家賃の二か月分です。
The deposit is two months' rent.",n4
間取り,"floor plan
まどり · madori

この部屋の間取りは使いやすいです。
This room's layout is easy to use.",n4
和室,"Japanese-style room
わしつ · washitsu

和室で昼寝をしました。
I took a nap in the Japanese-style room.",n4
洋室,"Western-style room
ようしつ · youshitsu

寝室は洋室です。
The bedroom is Western-style.",n4
着替える,"to change clothes
きがえる · kigaeru

帰ったらすぐ着替えます。
I change clothes as soon as I get home.",n4
下着,"underwear
したぎ · shitagi

下着を洗濯しました。
I washed my underwear.",n4
制服,"uniform
せいふく · seifuku

この学校の制服はかわいいです。
This school's uniform is cute.",n4
スーツ,"suit
スーツ · suutsu

面接にスーツを着て行きます。
I'll wear a suit to the interview.",n4
ネクタイ,"necktie
ネクタイ · nekutai

父の日にネクタイをあげました。
I gave my father a tie for Father's Day.",n4
腕時計,"wristwatch
うでどけい · udedokei

誕生日に腕時計をもらいました。
I got a wristwatch for my birthday.",n4
アクセサリー,"accessories
アクセサリー · akusesarii

アクセサリーの店を見ました。
I looked at an accessory shop.",n4
流行,"fashion; trend
りゅうこう · ryuukou

今年の流行の色は緑だそうです。
I hear this year's trendy color is green.",n4
試着,"trying on clothes
しちゃく · shichaku

このシャツを試着してもいいですか。
May I try on this shirt?",n4
サイズ,"size
サイズ · saizu

もう少し大きいサイズはありますか。
Do you have a slightly bigger size?",n4
釣り,"fishing
つり · tsuri

週末は父と釣りに行きます。
I go fishing with my father on weekends.",n4
登山,"mountain climbing
とざん · tozan

夏に富士山へ登山に行きます。
I'm going climbing on Mt. Fuji this summer.",n4
キャンプ,"camping
キャンプ · kyanpu

湖の近くでキャンプをしました。
We camped near the lake.",n4
ドライブ,"a drive
ドライブ · doraibu

海までドライブしました。
We took a drive to the sea.",n4
ゲーム,"game
ゲーム · geemu

夜、友達とゲームをします。
I play games with friends at night.",n4
カラオケ,"karaoke
カラオケ · karaoke

カラオケで三時間歌いました。
We sang for three hours at karaoke.",n4
ダンス,"dance
ダンス · dansu

娘はダンスを習っています。
My daughter takes dance lessons.",n4
演奏,"musical performance
えんそう · ensou

ピアノの演奏を聞きました。
I listened to a piano performance.",n4
会場,"venue; hall
かいじょう · kaijou

会場は駅から歩いて五分です。
The venue is a five-minute walk from the station.",n4
読書,"reading (books)
どくしょ · dokusho

趣味は読書です。
My hobby is reading.",n4
くれる,"to give (to me)
くれる · kureru

友達が本をくれました。
My friend gave me a book.",n4
いただく,"to receive (humble)
いただく · itadaku

先生からお手紙をいただきました。
I received a letter from my teacher.",n4
差し上げる,"to give (humble)
さしあげる · sashiageru

お客様にお茶を差し上げました。
I served tea to the guest.",n4
いらっしゃる,"to be; to come (honorific)
いらっしゃる · irassharu

先生は今、教室にいらっしゃいます。
The teacher is in the classroom now.",n4
おっしゃる,"to say (honorific)
おっしゃる · ossharu

社長がおっしゃった通りです。
It is just as the president said.",n4
召し上がる,"to eat (honorific)
めしあがる · meshiagaru

どうぞ召し上がってください。
Please go ahead and eat.",n4
参る,"to go; to come (humble)
まいる · mairu

明日、三時に参ります。
I will come at three tomorrow.",n4
申す,"to say (humble)
もうす · mousu

田中と申します。
My name is Tanaka.",n4
拝見する,"to see (humble)
はいけんする · haiken suru

お手紙を拝見しました。
I read your letter.",n4
ご覧になる,"to see (honorific)
ごらんになる · goran ni naru

こちらの資料をご覧になってください。
Please take a look at this material.",n4
伺う,"to visit; to ask (humble)
うかがう · ukagau

明日、お宅に伺います。
I will visit your home tomorrow.",n4
頼む,"to request; to order
たのむ · tanomu

友達に手伝いを頼みました。
I asked a friend for help.",n4
断る,"to refuse
ことわる · kotowaru

誘いを断りました。
I declined the invitation.",n4
誘う,"to invite
さそう · sasou

友達を映画に誘いました。
I invited my friend to a movie.",n4
謝る,"to apologize
あやまる · ayamaru

遅刻して先生に謝りました。
I apologized to the teacher for being late.",n4
褒める,"to praise
ほめる · homeru

先生が私の作文を褒めてくれました。
The teacher praised my essay.",n4
叱る,"to scold
しかる · shikaru

母に叱られました。
I was scolded by my mother.",n4
伝言,"message (verbal)
でんごん · dengon

田中さんに伝言をお願いします。
Please give Tanaka-san a message.",n4
守る,"to protect; to keep
まもる · mamoru

ルールを守ってください。
Please follow the rules.",n4
信じる,"to believe
しんじる · shinjiru

彼の言葉を信じています。
I believe his words.",n4
疑う,"to doubt
うたがう · utagau

彼を疑ってすみませんでした。
I'm sorry for doubting him.",n4
敬語,"honorific language
けいご · keigo

敬語の使い方を勉強しています。
I'm studying how to use honorific language.",n4
冗談,"joke
じょうだん · joudan

彼の冗談はいつも面白いです。
His jokes are always funny.",n4
嘘,"lie
うそ · uso

嘘をつかないでください。
Please don't tell lies.",n4
秘密,"secret
ひみつ · himitsu

これは二人だけの秘密です。
This is a secret between the two of us.",n4
噂,"rumor
うわさ · uwasa

その噂は本当ではありません。
That rumor isn't true.",n4
文句,"complaint
もんく · monku

彼はいつも文句を言っています。
He is always complaining.",n4
喧嘩,"quarrel; fight
けんか · kenka

兄と喧嘩をしました。
I had a fight with my brother.",n4
仲直り,"reconciliation
なかなおり · nakanaori

友達と仲直りしました。
I made up with my friend.",n4
仲,"relationship
なか · naka

二人はとても仲がいいです。
Those two get along very well.",n4
感謝,"gratitude
かんしゃ · kansha

皆さんに感謝しています。
I'm grateful to everyone.",n4
感動,"deep emotion
かんどう · kandou

映画を見て感動しました。
I was moved by the movie.",n4
感想,"impressions; thoughts
かんそう · kansou

本の感想を聞かせてください。
Tell me your thoughts on the book.",n4
気になる,"to be curious about; to bother
きになる · ki ni naru

試験の結果が気になります。
I'm anxious about the exam results.",n4
気をつける,"to be careful
きをつける · ki o tsukeru

車に気をつけてください。
Please watch out for cars.",n4
楽しみにする,"to look forward to
たのしみにする · tanoshimi ni suru

お会いできるのを楽しみにしています。
I'm looking forward to meeting you.",n4
びっくりする,"to be surprised
びっくりする · bikkuri suru

急な知らせにびっくりしました。
I was surprised by the sudden news.",n4
安心する,"to feel relieved
あんしんする · anshin suru

無事と聞いて安心しました。
I was relieved to hear you were safe.",n4
緊張,"nervousness
きんちょう · kinchou

面接の前は緊張します。
I get nervous before interviews.",n4
我慢する,"to endure
がまんする · gaman suru

眠いのを我慢して勉強しました。
I fought off sleepiness and studied.",n4
迷う,"to get lost; to hesitate
まよう · mayou

道に迷ってしまいました。
I got lost.",n4
悩む,"to worry
なやむ · nayamu

進路について悩んでいます。
I'm worried about my future path.",n4
望む,"to wish; to hope
のぞむ · nozomu

平和を望んでいます。
We hope for peace.",n4
祈る,"to pray
いのる · inoru

成功を祈っています。
I'm praying for your success.",n4
喜び,"joy
よろこび · yorokobi

合格の喜びを家族と分けました。
I shared the joy of passing with my family.",n4
悲しみ,"sorrow
かなしみ · kanashimi

悲しみを乗り越えました。
I overcame my sorrow.",n4
怒り,"anger
いかり · ikari

怒りを抑えるのは難しいです。
It's hard to control anger.",n4
驚き,"surprise
おどろき · odoroki

その知らせは驚きでした。
That news was a surprise.",n4
笑い,"laughter
わらい · warai

教室が笑いでいっぱいになりました。
The classroom filled with laughter.",n4
インターネット,"internet
インターネット · intaanetto

インターネットでニュースを読みます。
I read the news on the internet.",n4
メール,"email
メール · meeru

後でメールを送ります。
I'll send you an email later.",n4
サイト,"website
サイト · saito

このサイトで日本語を勉強しています。
I study Japanese on this site.",n4
アプリ,"app
アプリ · apuri

便利なアプリを見つけました。
I found a useful app.",n4
パスワード,"password
パスワード · pasuwaado

パスワードを忘れてしまいました。
I forgot my password.",n4
画面,"screen
がめん · gamen

画面が急に暗くなりました。
The screen suddenly went dark.",n4
動画,"video
どうが · douga

料理の動画を見ながら作りました。
I cooked while watching a video.",n4
充電,"charging (battery)
じゅうでん · juuden

携帯の充電が切れそうです。
My phone is about to run out of battery.",n4
電源,"power (electric)
でんげん · dengen

パソコンの電源を入れてください。
Please turn on the computer.",n4
故障,"breakdown; malfunction
こしょう · koshou

エレベーターが故障しています。
The elevator is out of order.",n4
印刷,"printing
いんさつ · insatsu

資料を十部印刷しました。
I printed ten copies of the material.",n4
番組表,"TV program guide
ばんぐみひょう · bangumihyou

番組表で映画の時間を調べました。
I checked the movie time in the TV guide.",n4
放送する,"to broadcast
ほうそうする · housou suru

試合は夜八時に放送されます。
The game will be broadcast at 8 p.m.",n4
記者,"reporter; journalist
きしゃ · kisha

記者が事故について質問しました。
The reporter asked about the accident.",n4
小説,"novel
しょうせつ · shousetsu

日本の小説を読んでいます。
I'm reading a Japanese novel.",n4
詩,"poem
し · shi

彼女は詩を書くのが好きです。
She likes writing poems.",n4
物語,"story; tale
ものがたり · monogatari

祖母が昔の物語をしてくれました。
My grandmother told me an old tale.",n4
作者,"author
さくしゃ · sakusha

この本の作者は有名です。
The author of this book is famous.",n4
表紙,"book cover
ひょうし · hyoushi

きれいな表紙の本を選びました。
I chose a book with a beautiful cover.",n4
頁,"page
ページ · peeji

次の頁を見てください。
Please look at the next page.",n4
倍,"times; double
ばい · bai

値段が二倍になりました。
The price doubled.",n4
平均点,"average score
へいきんてん · heikinten

テストの平均点は七十点でした。
The average test score was seventy.",n4
数,"number; amount
かず · kazu

店の数が増えました。
The number of shops has increased.",n4
量,"quantity; amount
りょう · ryou

ご飯の量を減らしています。
I'm cutting down on the amount of rice.",n4
深さ,"depth
ふかさ · fukasa

このプールの深さは二メートルです。
This pool is two meters deep.",n4
高さ,"height
たかさ · takasa

この山の高さはどのくらいですか。
How tall is this mountain?",n4
広さ,"area; size
ひろさ · hirosa

部屋の広さは十畳です。
The room is ten tatami mats in size.",n4
重さ,"weight
おもさ · omosa

荷物の重さを測りました。
I weighed the luggage.",n4
長さ,"length
ながさ · nagasa

この橋の長さは百メートルです。
This bridge is 100 meters long.",n4
距離,"distance
きょり · kyori

駅までの距離は一キロです。
The distance to the station is one kilometer.",n4
速度,"speed
そくど · sokudo

速度を落としてください。
Please slow down.",n4
温度,"temperature
おんど · ondo

部屋の温度を上げました。
I raised the room temperature.",n4
湿度,"humidity
しつど · shitsudo

日本の夏は湿度が高いです。
Japanese summers are very humid.",n4
割合に,"comparatively
わりあいに · wariaini

今日は割合に涼しいです。
It's comparatively cool today.",n4
合計する,"to total; to sum up
ごうけいする · goukei suru

買った物の値段を合計しました。
I totaled the prices of what I bought.",n4
合わせる,"to combine; to match
あわせる · awaseru

時計の時間を合わせました。
I set the clock to the right time.",n4
数える,"to count
かぞえる · kazoeru

お金を数えてください。
Please count the money.",n4
測る,"to measure
はかる · hakaru

身長を測りました。
I measured my height.",n4
足りる,"to be enough
たりる · tariru

千円あれば足ります。
1,000 yen will be enough.",n4
残る,"to remain
のこる · nokoru

料理が少し残りました。
A little food was left over.",n4
残す,"to leave behind
のこす · nokosu

ご飯を残さないで食べましょう。
Let's eat without leaving any rice.",n4
増やす,"to increase (transitive)
ふやす · fuyasu

勉強の時間を増やしました。
I increased my study time.",n4
減らす,"to reduce
へらす · herasu

お菓子を減らそうと思います。
I'm thinking of cutting down on sweets.",n4
払い戻し,"refund
はらいもどし · haraimodoshi

切符の払い戻しをしました。
I got a refund for the ticket.",n4
計画,"plan
けいかく · keikaku

夏休みの計画を立てています。
I'm making plans for summer vacation.",n4
間に合わせる,"to make it in time
まにあわせる · maniawaseru

締め切りに間に合わせました。
I made the deadline.",n4
延ばす,"to postpone; to extend
のばす · nobasu

出発を一日延ばしました。
I postponed my departure by a day.",n4
進める,"to advance (transitive)
すすめる · susumeru

計画を進めましょう。
Let's move the plan forward.",n4
やり直す,"to redo
やりなおす · yarinaosu

最初からやり直してください。
Please redo it from the beginning.",n4
具合が悪い,"to feel unwell
ぐあいがわるい · guai ga warui

朝から具合が悪いです。
I've been feeling unwell since morning.",n4
診察,"medical examination
しんさつ · shinsatsu

十時に診察の予約があります。
I have a doctor's appointment at ten.",n4
注射,"injection
ちゅうしゃ · chuusha

インフルエンザの注射をしました。
I got a flu shot.",n4
手術,"surgery
しゅじゅつ · shujutsu

祖父は先週手術を受けました。
My grandfather had surgery last week.",n4
退院する,"to leave the hospital
たいいんする · taiin suru

母は明日退院します。
My mother leaves the hospital tomorrow.",n4
咳,"cough
せき · seki

咳が止まりません。
I can't stop coughing.",n4
くしゃみ,"sneeze
くしゃみ · kushami

花粉症でくしゃみが出ます。
I sneeze because of hay fever.",n4
めまい,"dizziness
めまい · memai

急に立つとめまいがします。
I get dizzy when I stand up suddenly.",n4
花粉症,"hay fever
かふんしょう · kafunshou

春は花粉症がつらいです。
Hay fever is rough in spring.",n4
骨,"bone
ほね · hone

転んで骨を折りました。
I fell and broke a bone.",n4
皮膚,"skin
ひふ · hifu

冬は皮膚が乾燥します。
My skin gets dry in winter.",n4
胃,"stomach (organ)
い · i

食べ過ぎて胃が痛いです。
My stomach hurts from eating too much.",n4
心臓,"heart (organ)
しんぞう · shinzou

運動すると心臓が速くなります。
My heart beats faster when I exercise.",n4
息,"breath
いき · iki

深く息を吸ってください。
Please take a deep breath.",n4
涙,"tears
なみだ · namida

感動して涙が出ました。
I was so moved that tears came out.",n4
汗,"sweat
あせ · ase

走って汗をかきました。
I ran and worked up a sweat.",n4
力,"strength; power
ちから · chikara

もっと力を入れてください。
Please put more strength into it.",n4
疲れ,"fatigue
つかれ · tsukare

温泉で疲れを取りました。
I relieved my fatigue at the hot spring.",n4
睡眠,"sleep
すいみん · suimin

十分な睡眠を取ってください。
Please get enough sleep.",n4
昼寝,"nap
ひるね · hirune

日曜日は昼寝をします。
I take a nap on Sundays.",n4
ダイエット,"diet
ダイエット · daietto

来月からダイエットを始めます。
I'm starting a diet next month.",n4
体重,"body weight
たいじゅう · taijuu

体重が二キロ減りました。
I lost two kilograms.",n4
身長,"height (person)
しんちょう · shinchou

弟の身長は百八十センチです。
My brother is 180 centimeters tall.",n4
髪型,"hairstyle
かみがた · kamigata

髪型を変えましたね。
You changed your hairstyle, didn't you?",n4
化粧,"makeup
けしょう · keshou

朝、化粧をする時間がありません。
I have no time to put on makeup in the morning.",n4
床屋,"barbershop
とこや · tokoya

床屋で髪を切ってもらいました。
I got my hair cut at the barbershop.",n4
整理,"organizing; sorting
せいり · seiri

机の上を整理しました。
I organized my desk.",n4
片付ける,"to tidy up
かたづける · katazukeru

部屋を片付けてから出かけます。
I'll tidy my room before going out.",n4
捨てる,"to throw away
すてる · suteru

古い雑誌を捨てました。
I threw away the old magazines.",n4
リサイクル,"recycling
リサイクル · risaikuru

瓶はリサイクルに出します。
I put bottles out for recycling.",n4
修理する,"to repair
しゅうりする · shuuri suru

自転車を修理してもらいました。
I had my bicycle repaired.",n4
取り替える,"to replace; to exchange
とりかえる · torikaeru

電球を取り替えました。
I replaced the light bulb.",n4
見つける,"to find
みつける · mitsukeru

いいアパートを見つけました。
I found a good apartment.",n4
見つかる,"to be found
みつかる · mitsukaru

なくした鍵が見つかりました。
The lost key was found.",n4
なくす,"to lose (something)
なくす · nakusu

傘をなくしてしまいました。
I lost my umbrella.",n4
落とし物,"lost item
おとしもの · otoshimono

落とし物を駅員に渡しました。
I handed the lost item to the station attendant.",n4
預ける,"to deposit; to entrust
あずける · azukeru

荷物をホテルに預けました。
I left my luggage at the hotel.",n4
預かる,"to look after
あずかる · azukaru

友達の犬を預かっています。
I'm looking after my friend's dog.",n4
包み,"package; parcel
つつみ · tsutsumi

きれいな包みを開けました。
I opened the beautifully wrapped package.",n4
選ぶ,"to choose
えらぶ · erabu

プレゼントを選ぶのは楽しいです。
Choosing presents is fun.",n4
比べる,"to compare
くらべる · kuraberu

値段を比べてから買います。
I compare prices before buying.",n4
決心,"determination; resolution
けっしん · kesshin

留学する決心をしました。
I made up my mind to study abroad.",n4
急用,"urgent business
きゅうよう · kyuuyou

急用ができて帰りました。
Something urgent came up, so I went home.",n4
用,"business; errand
よう · you

銀行に用があります。
I have business at the bank.",n4
予約する,"to make a reservation
よやくする · yoyaku suru

レストランを予約しました。
I made a reservation at the restaurant.",n4
取り消す,"to cancel
とりけす · torikesu

ホテルの予約を取り消しました。
I canceled the hotel reservation.",n4
確認する,"to confirm
かくにんする · kakunin suru

時間をもう一度確認します。
I'll confirm the time once more.",n4
知らせる,"to notify
しらせる · shiraseru

結果が分かったら知らせてください。
Please let me know when you know the result.",n4
知らせ,"notice; news
しらせ · shirase

嬉しい知らせが届きました。
Happy news arrived.",n4
世の中,"the world; society
よのなか · yononaka

世の中は速く変わっています。
The world is changing quickly.",n4
時代,"era; period
じだい · jidai

学生時代が懐かしいです。
I miss my school days.",n4
世紀,"century
せいき · seiki

二十一世紀は技術の時代です。
The 21st century is an age of technology.",n4
戦後,"postwar period
せんご · sengo

戦後、日本は大きく変わりました。
Japan changed greatly after the war.",n4
昔話,"folk tale
むかしばなし · mukashibanashi

子供に昔話を読んであげました。
I read a folk tale to my child.",n4
神様,"god; deity
かみさま · kamisama

神様にお願いをしました。
I made a wish to the gods.",n4
宗教,"religion
しゅうきょう · shuukyou

世界には色々な宗教があります。
There are various religions in the world.",n4
政府,"government
せいふ · seifu

政府が新しい政策を発表しました。
The government announced a new policy.",n4
選挙,"election
せんきょ · senkyo

日曜日に選挙があります。
There is an election on Sunday.",n4
国会,"the Diet; parliament
こっかい · kokkai

国会で新しい法律が決まりました。
A new law was passed in the Diet.",n4
市民,"citizen
しみん · shimin

市民の意見を聞く会があります。
There's a meeting to hear citizens' opinions.",n4
社会人,"working adult
しゃかいじん · shakaijin

来年から社会人になります。
I'll become a working adult next year.",n4
常識,"common sense
じょうしき · joushiki

それは常識だと思います。
I think that's common sense.",n4
マナー,"manners
マナー · manaa

電車の中のマナーを守りましょう。
Let's follow good manners on the train.",n4
礼儀,"courtesy; etiquette
れいぎ · reigi

日本では礼儀が重視されます。
Courtesy is valued in Japan.",n4
国際交流,"international exchange
こくさいこうりゅう · kokusaikouryuu

国際交流のイベントに参加しました。
I joined an international exchange event.",n4
異文化,"different culture
いぶんか · ibunka

旅行で異文化を体験しました。
I experienced a different culture while traveling.",n4
体験,"experience (firsthand)
たいけん · taiken

着物を着る体験をしました。
I had the experience of wearing a kimono.",n4
知り合い,"acquaintance
しりあい · shiriai

パーティーで知り合いに会いました。
I met an acquaintance at the party.",n4
付き合う,"to date; to keep company
つきあう · tsukiau

二人は三年付き合っています。
The two have been dating for three years.",n4
別れる,"to part; to break up
わかれる · wakareru

駅で友達と別れました。
I parted with my friend at the station.",n4
独身,"single; unmarried
どくしん · dokushin

兄はまだ独身です。
My brother is still single.",n4
新婚,"newlywed
しんこん · shinkon

新婚旅行でハワイへ行きました。
We went to Hawaii for our honeymoon.",n4
育てる,"to raise; to grow
そだてる · sodateru

庭でトマトを育てています。
I'm growing tomatoes in the garden.",n4
育つ,"to grow up
そだつ · sodatsu

私は田舎で育ちました。
I grew up in the countryside.",n4
子育て,"child-rearing
こそだて · kosodate

子育ては大変ですが楽しいです。
Raising children is hard but fun.",n4
孫,"grandchild
まご · mago

祖母は孫の写真をいつも見せます。
My grandmother always shows photos of her grandchildren.",n4
親戚,"relatives
しんせき · shinseki

お正月に親戚が集まります。
Relatives gather at New Year's.",n4
夫,"husband
おっと · otto

夫は料理が得意です。
My husband is good at cooking.",n4
妻,"wife
つま · tsuma

妻と買い物に行きました。
I went shopping with my wife.",n4
夫婦,"married couple
ふうふ · fuufu

あの夫婦はいつも一緒です。
That couple is always together.",n4
長男,"eldest son
ちょうなん · chounan

長男は大学生です。
My eldest son is a university student.",n4
長女,"eldest daughter
ちょうじょ · choujo

長女が生まれた日を覚えています。
I remember the day my eldest daughter was born.",n4
お祝いする,"to celebrate
おいわいする · oiwai suru

みんなで合格をお祝いしました。
We all celebrated passing the exam.",n4
成人式,"coming-of-age ceremony
せいじんしき · seijinshiki

一月に成人式があります。
The coming-of-age ceremony is in January.",n4
入学式,"school entrance ceremony
にゅうがくしき · nyuugakushiki

四月に入学式があります。
The entrance ceremony is in April.",n4
葬式,"funeral
そうしき · soushiki

祖父の葬式に親戚が集まりました。
Relatives gathered for my grandfather's funeral.",n4
お墓,"grave
おはか · ohaka

お盆にお墓参りをします。
We visit the family grave during Obon.",n4
命,"life
いのち · inochi

命はとても大切です。
Life is very precious.",n4
一生,"one's whole life
いっしょう · isshou

この経験は一生忘れません。
I will never forget this experience as long as I live.",n4
可能性,"possibility
かのうせい · kanousei

成功の可能性は高いです。
The possibility of success is high.",n4
叶う,"to come true
かなう · kanau

長年の夢が叶いました。
My long-held dream came true.",n4
目的地,"destination
もくてきち · mokutekichi

目的地まであと十分です。
Ten more minutes to the destination.",n4
途中で,"on the way
とちゅうで · tochuude

途中でコーヒーを買いました。
I bought coffee on the way.",n4
偶然に,"by chance
ぐうぜんに · guuzenni

町で偶然に先生に会いました。
I ran into my teacher in town by chance.",n4
久しぶり,"after a long time
ひさしぶり · hisashiburi

久しぶりに映画を見ました。
I watched a movie for the first time in a while.",n4
そのうち,"before long
そのうち · sonouchi

そのうち慣れますよ。
You'll get used to it before long.",n4
いつの間にか,"before one knows it
いつのまにか · itsunomanika

いつの間にか春になっていました。
Spring had come before I knew it.",n4
挨拶回り,"courtesy visits
あいさつまわり · aisatsumawari

新年の挨拶回りをしました。
I made New Year's courtesy visits.",n4
順調,"smooth; going well
じゅんちょう · junchou

仕事は順調に進んでいます。
Work is going smoothly.",n4
思い出す,"to recall; to remember
おもいだす · omoidasu

子供の頃をよく思い出します。
I often recall my childhood.",n4
思い出,"memory (of the past)
おもいで · omoide

旅行のいい思い出ができました。
I made good memories on the trip.",n4
訳す,"to translate
やくす · yakusu

この文を英語に訳してください。
Please translate this sentence into English.",n4
写す,"to copy; to photograph
うつす · utsusu

黒板の字をノートに写しました。
I copied the board into my notebook.",n4
調べる,"to look up; to investigate
しらべる · shiraberu

分からない言葉を調べました。
I looked up the words I didn't know.",n4
まとめる,"to summarize; to put together
まとめる · matomeru

意見を一つにまとめました。
We brought the opinions together into one.",n4
発表する,"to present; to announce
はっぴょうする · happyou suru

研究の結果を発表しました。
I presented the research results.",n4
暗記,"memorization
あんき · anki

単語を暗記するのが苦手です。
I'm not good at memorizing vocabulary.",n4
復習する,"to review (lessons)
ふくしゅうする · fukushuu suru

習った文法を復習しました。
I reviewed the grammar I learned.",n4
受ける,"to take (an exam); to receive
うける · ukeru

来月、N4の試験を受けます。
I'll take the N4 exam next month.",n4
受かる,"to pass (an exam)
うかる · ukaru

試験に受かりました!
I passed the exam!",n4
落第,"failing (a grade/exam)
らくだい · rakudai

落第しないように頑張ります。
I'll work hard so I don't fail.",n4
奨学金,"scholarship
しょうがくきん · shougakukin

奨学金をもらって留学しました。
I studied abroad on a scholarship.",n4
楽器,"musical instrument
がっき · gakki

何か楽器が弾けますか。
Can you play any instrument?",n4
道具,"tool
どうぐ · dougu

料理の道具をそろえました。
I got a set of cooking tools.",n4
機械,"machine
きかい · kikai

この機械の使い方が分かりません。
I don't know how to use this machine.",n4
部品,"parts; components
ぶひん · buhin

自転車の部品を交換しました。
I replaced a part on my bicycle.",n4
ガソリン,"gasoline
ガソリン · gasorin

ガソリンを入れに行きます。
I'm going to fill up with gas.",n4
ガソリンスタンド,"gas station
ガソリンスタンド · gasorinsutando

近くのガソリンスタンドで洗車しました。
I washed my car at a nearby gas station.",n4
駐車する,"to park
ちゅうしゃする · chuusha suru

ここに駐車してもいいですか。
May I park here?",n4
免許,"license
めんきょ · menkyo

車の免許を取りました。
I got my driver's license.",n4
標識,"road sign
ひょうしき · hyoushiki

あの標識は駐車禁止の意味です。
That sign means no parking.",n4
信号無視,"ignoring a traffic light
しんごうむし · shingoumushi

信号無視は危険です。
Running a red light is dangerous.",n4
横断歩道,"pedestrian crossing
おうだんほどう · oudanhodou

横断歩道を渡ってください。
Please use the pedestrian crossing.",n4
歩道,"sidewalk
ほどう · hodou

歩道を歩きましょう。
Let's walk on the sidewalk.",n4
通り,"street; avenue
とおり · toori

この通りには店が多いです。
There are many shops on this street.",n4
看板,"signboard
かんばん · kanban

赤い看板の店が目印です。
The shop with the red sign is the landmark.",n4
広場,"plaza; square
ひろば · hiroba

駅前の広場で待っています。
I'm waiting at the plaza in front of the station.",n4
周り,"surroundings
まわり · mawari

家の周りに畑があります。
There are fields around my house.",n4
向かい,"across from
むかい · mukai

銀行の向かいに郵便局があります。
The post office is across from the bank.",n4
手前,"this side; just before
てまえ · temae

駅の手前で降ろしてください。
Please drop me off just before the station.",n4
奥さん,"(someone's) wife
おくさん · okusan

田中さんの奥さんに会いました。
I met Tanaka-san's wife.",n4
ご主人,"(someone's) husband
ごしゅじん · goshujin

ご主人はお元気ですか。
How is your husband?",n4
お宅,"(someone's) home
おたく · otaku

先生のお宅に伺いました。
I visited my teacher's home.",n4
皆様,"everyone (very polite)
みなさま · minasama

皆様、ご来場ありがとうございます。
Thank you all for coming.",n4
